"ESTJ	Originally Posted by Artemis 2x4   Whats a beta/delta interaction? O.o    How Beta and Delta quadras interact. Read Socionics in case you are interested.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Ninjaws   How Beta and Delta quadras interact. Read Socionics in case you are interested.    Mmmmk....what are beta and delta quadras? O.o",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Artemis 2x4   Mmmmk....what are beta and delta quadras? O.o    If you are too lazy to look it up", then I can't be bothered to tell you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Ninjaws   If you are too lazy to look it up", then I can't be bothered to tell you.    Just did. Choose another way or term to describe our conversations/interactions next time. (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Artemis 2x4   Just did. Choose another way or term to describe our conversations/interactions next time.    I wasn't talking about our interaction", I was talking about the interaction between ESTJ (Delta) and ENFJ (Beta) and why that interaction might not work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Ninjaws   I wasn't talking about our interaction", I was talking about the interaction between ESTJ (Delta) and ENFJ (Beta) and why that interaction might not work.    Its still not good.....you basically insult both of yourselves.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	What are you favorite leisure activities? In what ways you like to ''relax'' or spend your free time", holidays, yada yada?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How do you experience tertiary Ne?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Shameless Nation   What are you favorite leisure activities? In what ways you like to ''relax'' or spend your free time", holidays, yada yada?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How do you experience tertiary Ne?    My favorite leisure activities would be wrestling", reading, learning about typology/asoiaf-theories/medieval weapons and military strategies, playing board games (strategy based) with friends, talking to friends, that kinda stuff. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	To relax", I usually read, or do something physical. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Free time is usually spent doing something of the leisure activities I mentioned", holidays are usually spent with family (). Still living home, so I can't do much about it. Would rather spend it with friends, but as they usually spend it with family as well. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	(If there's something I missed here that you wanna know", just ask again.),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Tertiary Ne", that's a love-hate-relationship. About a year ago, I loved Ne with all my heart, as it can make me more light-hearted and such. But I stopped valuing that for several reasons, so now there are other reasons for why I like it. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Ne makes sure I can look at things from about every angle", and makes me quick with possibilities, what ways different things can go, but can show in making me unsure of which route is the best, making me imagining all the worst possibilities of something, that kind of things. Mostly it's good though, making sure I can see different ways something can develop.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Shameless Nation   What are you favorite leisure activities? In what ways you like to ''relax'' or spend your free time", holidays, yada yada?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How do you experience tertiary Ne?    Hiking", design, cryptography, sake.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I relax by doing something that engages the physical senses and pulls me into the present moment. I am normally future-oriented", so it's refreshing to be distracted from it. I especially love things that appeal on a touch level. I have a habit of touching objects when I walk places (walls, windows, plants, fences, etc) in order to connect with the present and heighten the NOW experience. I really like textures.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	My holidays are spent hiking or planning meets with friends...but those also include hiking. I like to plan my holidays on a broad level", while leaving some room for rest and unexpected exploration.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I thoroughly appreciate and lean on my Tertiary Ne on the day-to-day. It's a large part of what feuls my creativity both in my hobbies and at work.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	What do you think of your four-letter opposite? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Really interested cos I'm an ESTJ currently dating an INxP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by KDoswald   What do you think of your four-letter opposite? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Really interested cos I'm an ESTJ currently dating an INxP    I like them. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	According to socionics", they're our duals, or best fit for a relationship, as they share all our functions, just in a different order. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	While I might not agree that they'd be the best type for a relationship with me", they're definitely nice and interesting people. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Also", welcome to the forum. Nice with another ESTJ!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by KDoswald   What do you think of your four-letter opposite? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Really interested cos I'm an ESTJ currently dating an INxP    The ones I've met have been meh", but I have no overarching opinion of the type itself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Pinina   I like them. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	According to socionics", they're our duals, or best fit for a relationship, as they share all our functions, just in a different order. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	While I might not agree that they'd be the best type for a relationship with me", they're definitely nice and interesting people. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Also", welcome to the forum. Nice with another ESTJ!    Seems you are getting more ESTJs here.....nice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Artemis 2x4   Seems you are getting more ESTJs here.....nice.    Yea", just hoping he'll stay. They tend to leave after 80 posts or so...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Or figure out they mistyped and are in reality something else. (function(w",d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Pinina   Yea", just hoping he'll stay. They tend to leave after 80 posts or so...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Or figure out they mistyped and are in reality something else.    I've realized that if you and I are mistyped then we've probably ruined the ESTJ board forever. We probably account for 90% of all ESTJ perspective answers on here.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Coburn   I've realized that if you and I are mistyped then we've probably ruined the ESTJ board forever. We probably account for 90% of all ESTJ perspective answers on here.    Oh god............dont put scary thoughts in my head! :/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Pinina   Yea", just hoping he'll stay. They tend to leave after 80 posts or so...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Or figure out they mistyped and are in reality something else.    Awww", heres something to cheer you up :),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Coburn   I've realized that if you and I are mistyped then we've probably ruined the ESTJ board forever. We probably account for 90% of all ESTJ perspective answers on here.    Yup", we're not allowed to be mistyped... Even though you're typing as LIE, and I'm not sure whether I'm LIE or LSE. This is not good. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Now ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@Retsu  is back though", that might help a bit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Pinina   Yup", we're not allowed to be mistyped... Even though you're typing as LIE, and I'm not sure whether I'm LIE or LSE. This is not good. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Now ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@Retsu  is back though", that might help a bit.    I can barely hold on to a type for a week. I've ruined multiple types.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Have any of you ever had difficulty explaining to other ESTJs what an ESTJ is?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Drunk Parrot   Have any of you ever had difficulty explaining to other ESTJs what an ESTJ is?    Lol never really bothered to try", sorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I don't tend to bring MBTI up IRL because there's too much explaining to do only to be told it's shit. :p",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I know it is but i like it.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I have quite some questions for you as I am trying to understand my dad a little better.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Is it common for ESTJ's to become very pessimistic", maybe even paranoid under stress? Can stress prevent you from taking firm decisions? Or do you have this under normal circumstances as well? Is it just being perfectionistic?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I ask this because my dad has a chronic illness and I think this is affecting his behaviour quite a lot. He talks about going forward", being efficient, practical, looking for solutions..., but he has a hard time deciding on the best way to solve practical problems in the house as he is always looking for the better method. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How could I help him see the other perspective and see the relativity of things without that he feels that I'm not taking him serious (as this would make him angry).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Rivulet   I have quite some questions for you as I am trying to understand my dad a little better.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Is it common for ESTJ's to become very pessimistic", maybe even paranoid under stress? Can stress prevent you from taking firm decisions? Or do you have this under normal circumstances as well? Is it just being perfectionistic?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I ask this because my dad has a chronic illness and I think this is affecting his behaviour quite a lot. He talks about going forward", being efficient, practical, looking for solutions..., but he has a hard time deciding on the best way to solve practical problems in the house as he is always looking for the better method. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How could I help him see the other perspective and see the relativity of things without that he feels that I'm not taking him serious (as this would make him angry).    Sorry I haven't answered this before. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	It is typical for ESTJs to become paranoid under stress", yes. Also, yes, people would probably view us as pessimistic, though for us that's just a way of making sure we know what's ahead of us, which would increase under stress. I haven't experienced being unable to make firm decisions though, and would rather expect that to go up during stress. I don't think those things are because of the fact that we're perfectionistic, though we for sure are. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Hmm", I never had a problem with this, so I'm not able to use any personal experience. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Best thing I can think of", is to talk to him, some time when it's not actually relevant, and talk to him about it. Being objective and factual as far as possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Pinina   Sorry I haven't answered this before. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	It is typical for ESTJs to become paranoid under stress", yes. Also, yes, people would probably view us as pessimistic, though for us that's just a way of making sure we know what's ahead of us, which would increase under stress. I haven't experienced being unable to make firm decisions though, and would rather expect that to go up during stress. I don't think those things are because of the fact that we're perfectionistic, though we for sure are. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
