"ESFJ	The whistling wind blows through the empty streets of ESFJ-town", which consists of winding, well-surfaced roads surrounded by neatly landscaped and beautiful vacant lots. The only buildings are eight houses, a pub, and a church, clustered near to one another in the downtown. All the buildings are stylistically similar, but they're all beautiful, built in a traditional Southern style with two-story front porches," and impeccably maintained with excellent attention to the most minor details of decor. The 14 residents currently keep themselves busy on Saturday (until dinner at the pub) and Sunday (after church) with taking care of all the landscaping in the parts of town as yet unclaimed. ""Sure", we'd love to have more residents," says the mayor, It can feel a bit lonely around here sometimes. But we have a strong community"," and we can all be thankful for that!""",,,,,,,,,,,,,,,
"ESFJ	Most of the ENFJs on this site are actually ESFJs who don't realize that they have Si and not Ni.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Cesspool   Most of the ENFJs on this site are actually ESFJs who don't realize that they have Si and not Ni.    I suspect most of the ENFJs", a few of the ENFPs, and maybe even some INFPs are secretly ESFJ.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I wish more people realized you can be ESFJ and still be the interesting", mysterious, introspective, deep, free-spirited, creative manic pixie dream girl you want to be.,,,,,,,,,,,,,,,,,,,,,
"ESFJ	^ No offense meant to those of you who truly are ENFJ", ENFP, and INFP cause y'all are the bees knees,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	If you think ESFJ's are rare", ESTJ's are practically nonexistent.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I am an esfj and I would like to say that I don't even have Facebook. I much prefer real life interaction and activities and outdoor activities. I keep myself updated and I do use the Internet a lot but I'm definitely not a person who likes to spend hours and hours online. That can definitely be looked at as a positive thing. If I need to be online then I can definitely find my way around just fine. Esfj's are the caregivers so therefore on the go and helping others and getting to know other people and observe them in real life. That's just much more fulfilling to someone of an esfj personality.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I've been on numerous forums for various interests since I was in the sixth grade and my ESFJ mother has never understood my enjoyment for it.  She mostly uses the internet for Facebook so she can talk to her friends", show me pictures I've already seen, and complain about people that post opinions that differ from hers.        Originally Posted by MsJoyceLee   If you think ESFJ's are rare, ESTJ's are practically nonexistent.    Too true.  My ESTJ coworker, who I believe is an ESTJ, has a combined Facebook with her husband that she is rarely ever on, and that is (from what I know) about the extent of her internet usage, aside from e-mail.  I could never imagine her enjoying a forum like this.,,,,,,,,,,,,,,,,,,,
"ESFJ	I think because of the lack of ESFJ's on the internet that they are a bit misunderstood in general.  Yes they probably would rather be out there in real life conversing face to face but they also can be pretty versatile and even at times a bit nerdy.  ESFJ's tend to be pretty curious and like to understand other people and personality types and what makes them tick.  Debating and theorizing probably isn't their thing most the time but if they want to they can have their share of debates or arguments.  For me personally",  I cant help but observe people I'm around and groups I'm in and analyze why someone did this or that because I can't help but catch things I see.  I'm a big thinker contrary to what a lot of people think about esfj's they can actually do a great amount of thinking although the type of thinking won't be quite the same as another personality type.  We all need to be different, right?,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Yup", absolutely. We are rare. (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,
"ESFJ	I would suspect the majority of ESFJs are on support group forums. Who wants to bet a good majority of ESFJs are on autism support groups for their children? They feel alone", and find people to bond their experiences w/,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I also think a lot of ESFJS here are mistyped.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by kristy77   I think because of the lack of ESFJ's on the internet that they are a bit misunderstood in general.  Yes they probably would rather be out there in real life conversing face to face but they also can be pretty versatile and even at times a bit nerdy.  ESFJ's tend to be pretty curious and like to understand other people and personality types and what makes them tick.  Debating and theorizing probably isn't their thing most the time but if they want to they can have their share of debates or arguments.  For me personally",  I cant help but observe people I'm around and groups I'm in and analyze why someone did this or that because I can't help but catch things I see.  I'm a big thinker contrary to what a lot of people think about esfj's they can actually do a great amount of thinking although the type of thinking won't be quite the same as another personality type.  We all need to be different, right?    Are you my mother?,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I actually think there are lots of ESFJ's online", but we mistype them as ENFPs instead.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'm positive Hannah Hart is an ESFJ. Cutie pie to boot.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Hunny Bunny   Thank you!  Yes I agree that the internet is more I and N dominated.  I think for a lot of ESFJs it's not enough S for us.  Also", for me, the internet kinda creeps me out.  I don't have a facebook account or anything like that.  I feel like if I wanted to find people, I would seek them out myself.  I dunno - just creepy to have my info all over the place.  Also I think the internet is not active enough.  I'm rarely on my computer (except at work) and the days that I am I feel like I get so lost and unproductive.  I think I personally need to be out and about doing things, seeing and touching people, etc.  That is what energizes me (hence ESFJ).  ,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Not to mention the ESFJ haters... not sure what's up with that!  But I think most ESFJs are very kind", giving, organized, etc.,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Btw", my best friend is INFJ and we get along SWIMMINGLY!  :-)  <3    I have to say that I agree with this.  I am an esfj and I have been reading through a lot of these posts and from what I can see the esfj's do seem to be nice.  The few that are on here don't have much or any negativity to say about anyone which I can't say applies to some other personality types on here.  Have no clue why we get rude comments.  If people learned to understand or at least accept each others differences then maybe they wouldn't have to bash other personality types.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Maybe I am",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I think it partially occurs due to the fact that we often mistype people online due to this whole iNtuitive superiority circle jerk thing. Which is completely dumb and inaccurate", as sensors are just as intelligent and often can be very creative, they're just reality focused.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	The funny thing is...every type is wonderful and has the potential to be extremely intelligent and a great mind for this society. I personally love ESFJs", they're very caring, kind, and much better at talking in person than I'll ever be.,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Oh", and of course, extroverts are less common on line in general due to them preferring to be out rather than online on some forum in their dark, enclosed room.,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Queen of Mars   I think it partially occurs due to the fact that we often mistype people online due to this whole iNtuitive superiority circle jerk thing. Which is completely dumb and inaccurate", as sensors are just as intelligent and often can be very creative, they're just reality focused.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	The funny thing is...every type is wonderful and has the potential to be extremely intelligent and a great mind for this society. I personally love ESFJs", they're very caring, kind, and much better at talking in person than I'll ever be.,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Oh", and of course, extroverts are less common on line in general due to them preferring to be out than online on some forum in their dark, enclosed room.    Yes, very true...,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by kristy77   I have to say that I agree with this.  I am an esfj and I have been reading through a lot of these posts and from what I can see the esfj's do seem to be nice.  The few that are on here don't have much or any negativity to say about anyone which I can't say applies to some other personality types on here.  Have no clue why we get rude comments.  If people learned to understand or at least accept each others differences then maybe they wouldn't have to bash other personality types.    I can taste that ESFJ vibe from a mile away. A spoon full of sugar helps the medicine go down.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I agree that accepting others' perspectives or values is a good thing", but what's wrong with negativity? A rebel without a cause helps no one, but feeding people with lies to make them feel better is rude as hell. When I was a kid and I was bullied, I hated when people tried to be my friend even though I could tell they hated me," just because they felt ""bad"" for me. It makes me feel like a defensive bunny rabbit who cannot fend for myself. You can say things in a nice way and still tell the truth", but saying you love someone when you really hate them is more harmful than negativity. I prefer sincerity.,,,,,,,,,,,,,,,,,,,,,
"ESFJ	This topic is reminding me of my insecurity in my Ni... I mean I really don't display Si so ESFJ wouldn't make too much sense for me", but I don't want to be another mistyped ESFJ trying to be more special than she is. ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	To reply to the topic though", I definitely think that ESFJs - or admitted ESFJs, perhaps - are certainly rare on this side of the Internet. And I really like that characterization. It's nice to see a portrayal that doesn't paint ESFJs as the overwhelmingly stereotypical individual one can find anywhere.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Lakin   Too true.  My coworker", who I believe is an ESTJ, has a combined Facebook with her husband that she is rarely ever on, and that is (from what I know) about the extent of her internet usage, aside from e-mail.  I could never imagine her enjoying a forum like this.    That's weird because I live on Facebook. I tend to use social networking as a platform to build more relationships that I know will probably be useful in the future. (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,
"ESFJ	I've heard that the Internet is a very introverted intuitive place", and I think it's really telling that the top pinned thread on this subforum is about how the ESFJs never post here.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Hey all!  I just joined this forum and find it really interesting that there are so few of us ESFJ's that aren't on here.  I am an ESFJ"," but have a lot of ""I"" in me as well", so maybe that's a discerning factor.  But, I really do enjoy learning about types and personalities and have joined the forums so I can learn how best to mother my children that are so different that I am.  If you have any questions for me, I'd love to answer :),,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by amerslou   Hey all!  I just joined this forum and find it really interesting that there are so few of us ESFJ's that aren't on here.  I am an ESFJ"," but have a lot of ""I"" in me as well", so maybe that's a discerning factor.  But, I really do enjoy learning about types and personalities and have joined the forums so I can learn how best to mother my children that are so different that I am.  If you have any questions for me, I'd love to answer :)    Welcome! It needs to be a bit more lively on this forum; glad you joined us)),,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Just registered here and looks like we are indeed very much the minority here.. Anyway hello everyone. :)",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by amerslou   Hey all!  I just joined this forum and find it really interesting that there are so few of us ESFJ's that aren't on here.  I am an ESFJ"," but have a lot of ""I"" in me as well", so maybe that's a discerning factor.  But, I really do enjoy learning about types and personalities and have joined the forums so I can learn how best to mother my children that are so different that I am.  If you have any questions for me, I'd love to answer :)    Ooh me too! My mum I think is an example of maybe a not so good ESFJ (never tested but some of the experiences on here ring true with her typical behaviours) I am also ESFJ and am looking to see how to overcome some of the overbearing tendancies...,,,,,,,,,,,,,,,,,,,,,,
